id,timestamp,season,holiday,workingday,humidity,windspeed,demand,temp_category,weather_code
6462,2018-03-06 11:00:00,spring,No,Yes,41.0,11.0014,4.867534450455582,Mild,1
6463,2018-03-06 12:00:00,spring,No,Yes,41.0,7.0015,4.927253685157205,Mild,1
6464,2018-03-06 13:00:00,spring,No,Yes,39.0,8.9981,5.099866427824199,Mild,1
6465,2018-03-06 14:00:00,spring,No,Yes,36.0,15.0013,4.912654885736052,Mild,1
6466,2018-03-06 15:00:00,spring,No,Yes,36.0,19.9995,5.111987788356544,Mild,1
6467,2018-03-06 16:00:00,spring,No,Yes,32.0,19.0012,5.521460917862246,Mild,1
6468,2018-03-06 17:00:00,spring,No,Yes,34.0,19.0012,6.100318952020064,Mild,1
6469,2018-03-06 18:00:00,spring,No,Yes,42.0,22.0028,6.124683390894205,Mild,1
6470,2018-03-06 19:00:00,spring,No,Yes,46.0,19.9995,5.659482215759621,Mild,1
6471,2018-03-06 20:00:00,spring,No,Yes,49.0,12.998,5.231108616854587,Mild,1
6472,2018-03-06 21:00:00,spring,No,Yes,49.0,12.998,4.997212273764115,Mild,1
6473,2018-03-06 22:00:00,spring,No,Yes,56.0,11.0014,4.663439094112067,Mild,1
6474,2018-03-06 23:00:00,spring,No,Yes,61.0,15.0013,3.9889840465642745,Mild,1
6475,2018-03-07 00:00:00,spring,No,Yes,65.0,19.0012,2.70805020110221,Mild,1
6476,2018-03-07 01:00:00,spring,No,Yes,61.0,19.9995,1.6094379124341003,Mild,1
6477,2018-03-07 02:00:00,spring,No,Yes,56.0,19.0012,1.3862943611198906,Mild,1
6478,2018-03-07 03:00:00,spring,No,Yes,56.0,23.9994,1.0986122886681098,Mild,1
6479,2018-03-07 04:00:00,spring,No,Yes,61.0,22.0028,1.0986122886681098,Mild,1
6480,2018-03-07 05:00:00,spring,No,Yes,56.0,19.9995,2.8903717578961645,Mild,1
6481,2018-03-07 06:00:00,spring,No,Yes,61.0,26.0027,4.68213122712422,Mild,1
6482,2018-03-07 07:00:00,spring,No,Yes,65.0,26.0027,5.840641657373398,Mild,1
6483,2018-03-07 08:00:00,spring,No,Yes,61.0,19.9995,6.338594078203183,Mild,1
6484,2018-03-07 09:00:00,spring,No,Yes,61.0,22.0028,5.575949103146316,Mild,1
6485,2018-03-07 10:00:00,spring,No,Yes,50.0,19.9995,4.990432586778736,Mild,1
6486,2018-03-07 11:00:00,spring,No,Yes,38.0,19.9995,5.081404364984463,Mild,1
6487,2018-03-07 12:00:00,spring,No,Yes,38.0,26.0027,5.3706380281276624,Mild,1
6488,2018-03-07 13:00:00,spring,No,Yes,34.0,27.9993,5.3230099791384085,Mild,1
6489,2018-03-07 14:00:00,spring,No,Yes,36.0,22.0028,5.1647859739235145,Mild,1
6490,2018-03-07 15:00:00,spring,No,Yes,37.0,30.0026,5.342334251964811,Hot,1
6491,2018-03-07 16:00:00,spring,No,Yes,37.0,27.9993,5.662960480135946,Hot,1
6492,2018-03-07 17:00:00,spring,No,Yes,43.0,32.9975,6.416732282512326,Hot,1
6493,2018-03-07 18:00:00,spring,No,Yes,40.0,31.0009,6.298949246855942,Hot,1
6494,2018-03-07 19:00:00,spring,No,Yes,42.0,23.9994,5.8888779583328805,Hot,1
6495,2018-03-07 20:00:00,spring,No,Yes,51.0,16.9979,5.560681631015528,Mild,1
6496,2018-03-07 21:00:00,spring,No,Yes,62.0,16.9979,5.236441962829949,Mild,1
6497,2018-03-07 22:00:00,spring,No,Yes,59.0,19.9995,5.0689042022202315,Mild,1
6498,2018-03-07 23:00:00,spring,No,Yes,62.0,22.0028,4.127134385045092,Mild,1
6499,2018-03-08 00:00:00,spring,No,Yes,62.0,22.0028,3.828641396489095,Mild,1
6500,2018-03-08 01:00:00,spring,No,Yes,63.0,13.048589409967308,3.044522437723423,Mild,1
6501,2018-03-08 02:00:00,spring,No,Yes,63.0,26.0027,2.3978952727983707,Mild,1
6502,2018-03-08 03:00:00,spring,No,Yes,63.0,26.0027,1.0986122886681098,Mild,1
6503,2018-03-08 04:00:00,spring,No,Yes,72.0,19.0012,0.6931471805599453,Mild,1
6504,2018-03-08 05:00:00,spring,No,Yes,77.0,15.0013,3.367295829986474,Mild,1
6505,2018-03-08 06:00:00,spring,No,Yes,77.0,16.9979,4.6913478822291435,Mild,1
6506,2018-03-08 07:00:00,spring,No,Yes,77.0,23.9994,5.811140992976701,Mild,1
6507,2018-03-08 08:00:00,spring,No,Yes,77.0,26.0027,6.371611847231857,Mild,1
6508,2018-03-08 09:00:00,spring,No,Yes,72.0,31.0009,5.707110264748875,Mild,1
6509,2018-03-08 10:00:00,spring,No,Yes,68.0,31.0009,4.927253685157205,Mild,1
6510,2018-03-08 11:00:00,spring,No,Yes,60.0,31.0009,5.318119993844216,Hot,2
6511,2018-03-08 12:00:00,spring,No,Yes,60.0,30.0026,5.5254529391317835,Hot,2
6512,2018-03-08 13:00:00,spring,No,Yes,49.0,43.0006,5.4510384535657,Hot,2
6513,2018-03-08 14:00:00,spring,No,Yes,43.0,43.0006,5.313205979041787,Hot,2
6514,2018-03-08 15:00:00,spring,No,Yes,38.0,46.0022,5.220355825078324,Hot,1
6515,2018-03-08 16:00:00,spring,No,Yes,41.0,43.0006,5.834810737062605,Hot,2
6516,2018-03-08 17:00:00,spring,No,Yes,38.0,43.9989,6.391917113392602,Hot,1
6517,2018-03-08 18:00:00,spring,No,Yes,38.0,36.9974,6.380122536899765,Hot,2
6518,2018-03-08 19:00:00,spring,No,Yes,40.0,30.0026,6.030685260261263,Hot,2
6519,2018-03-08 20:00:00,spring,No,Yes,43.0,26.0027,5.71042701737487,Hot,2
6520,2018-03-08 21:00:00,spring,No,Yes,43.0,26.0027,5.4510384535657,Hot,1
6521,2018-03-08 22:00:00,spring,No,Yes,49.0,22.0028,5.030437921392435,Hot,1
6522,2018-03-08 23:00:00,spring,No,Yes,49.0,30.0026,4.543294782270004,Hot,2
6523,2018-03-09 00:00:00,spring,No,Yes,49.0,31.0009,3.9889840465642745,Hot,2
6524,2018-03-09 01:00:00,spring,No,Yes,52.0,32.9975,3.258096538021482,Hot,3
6525,2018-03-09 02:00:00,spring,No,Yes,77.0,27.9993,2.3978952727983707,Mild,3
6526,2018-03-09 03:00:00,spring,No,Yes,77.0,35.0008,1.9459101490553132,Mild,1
6527,2018-03-09 04:00:00,spring,No,Yes,66.0,19.0012,0.0,Mild,3
6528,2018-03-09 05:00:00,spring,No,Yes,66.0,19.0012,3.367295829986474,Mild,3
6529,2018-03-09 06:00:00,spring,No,Yes,50.0,23.9994,4.442651256490317,Mild,2
6530,2018-03-09 07:00:00,spring,No,Yes,40.0,19.9995,5.5909869805108565,Mild,2
6531,2018-03-09 08:00:00,spring,No,Yes,42.0,35.0008,6.2166061010848646,Mild,2
6532,2018-03-09 09:00:00,spring,No,Yes,42.0,35.0008,5.648974238161206,Mild,2
6533,2018-03-09 10:00:00,spring,No,Yes,36.0,32.9975,5.0689042022202315,Mild,2
6534,2018-03-09 11:00:00,spring,No,Yes,34.0,23.9994,5.231108616854587,Mild,2
6535,2018-03-09 12:00:00,spring,No,Yes,34.0,27.9993,5.303304908059076,Mild,1
6536,2018-03-09 13:00:00,spring,No,Yes,29.0,26.0027,5.4116460518550396,Mild,2
6537,2018-03-09 14:00:00,spring,No,Yes,28.0,31.0009,5.181783550292085,Mild,1
6538,2018-03-09 15:00:00,spring,No,Yes,24.0,16.9979,5.472270673671475,Mild,1
6539,2018-03-09 16:00:00,spring,No,Yes,23.0,27.9993,5.8377304471659395,Mild,1
6540,2018-03-09 17:00:00,spring,No,Yes,24.0,26.0027,6.338594078203183,Mild,1
6541,2018-03-09 18:00:00,spring,No,Yes,26.0,35.0008,6.152732694704104,Mild,1
6542,2018-03-09 19:00:00,spring,No,Yes,28.0,40.9973,5.497168225293202,Mild,1
6543,2018-03-09 20:00:00,spring,No,Yes,32.0,23.9994,5.0689042022202315,Mild,1
6544,2018-03-09 21:00:00,spring,No,Yes,34.0,22.0028,4.948759890378168,Mild,1
6545,2018-03-09 22:00:00,spring,No,Yes,31.0,32.9975,4.672828834461906,Mild,1
6546,2018-03-09 23:00:00,spring,No,Yes,33.0,19.9995,4.454347296253507,Mild,1
6547,2018-03-10 00:00:00,spring,No,No,36.0,23.9994,4.343805421853684,Mild,1
6548,2018-03-10 01:00:00,spring,No,No,36.0,16.9979,3.9318256327243257,Mild,1
6549,2018-03-10 02:00:00,spring,No,No,41.0,16.9979,3.7376696182833684,Mild,1
6550,2018-03-10 03:00:00,spring,No,No,41.0,19.9995,2.772588722239781,Mild,1
6551,2018-03-10 04:00:00,spring,No,No,41.0,23.9994,1.3862943611198906,Mild,1
6552,2018-03-10 05:00:00,spring,No,No,42.0,19.0012,2.302585092994046,Mild,1
6553,2018-03-10 06:00:00,spring,No,No,44.0,19.0012,2.4849066497880004,Mild,1
6554,2018-03-10 07:00:00,spring,No,No,44.0,16.9979,3.6888794541139363,Mild,1
6555,2018-03-10 08:00:00,spring,No,No,44.0,19.9995,4.709530201312334,Mild,1
6556,2018-03-10 09:00:00,spring,No,No,41.0,22.0028,4.997212273764115,Mild,1
6557,2018-03-10 10:00:00,spring,No,No,35.0,27.9993,5.407171771460119,Mild,1
6558,2018-03-10 11:00:00,spring,No,No,33.0,22.0028,5.6131281063880705,Mild,1
6559,2018-03-10 12:00:00,spring,No,No,33.0,22.0028,5.796057750765372,Mild,1
6560,2018-03-10 13:00:00,spring,No,No,29.0,19.0012,5.877735781779639,Mild,1
6561,2018-03-10 14:00:00,spring,No,No,27.0,19.0012,5.937536205082426,Mild,1
6562,2018-03-10 15:00:00,spring,No,No,25.0,0.0,6.0063531596017325,Mild,1
6563,2018-03-10 16:00:00,spring,No,No,23.0,0.0,5.966146739123692,Mild,1
6564,2018-03-10 17:00:00,spring,No,No,23.0,0.0,5.869296913133774,Mild,1
6565,2018-03-10 18:00:00,spring,No,No,21.0,6.0032,5.6937321388027,Mild,1
6566,2018-03-10 19:00:00,spring,No,No,25.0,0.0,5.214935757608986,Mild,1
6567,2018-03-10 20:00:00,spring,No,No,33.0,8.9981,4.795790545596741,Mild,1
6568,2018-03-10 21:00:00,spring,No,No,39.0,15.0013,4.700480365792417,Mild,1
6569,2018-03-10 22:00:00,spring,No,No,44.0,11.0014,4.605170185988092,Mild,1
6570,2018-03-10 23:00:00,spring,No,No,41.0,13.048589409967308,4.418840607796598,Mild,1
6571,2018-03-11 00:00:00,spring,No,No,44.0,6.0032,4.23410650459726,Mild,1
6572,2018-03-11 01:00:00,spring,No,No,52.0,13.048589409967308,4.110873864173311,Mild,1
6573,2018-03-11 03:00:00,spring,No,No,60.0,8.9981,4.189654742026425,Mild,1
6574,2018-03-11 04:00:00,spring,No,No,60.0,13.048589409967308,3.091042453358316,Mild,1
6575,2018-03-11 05:00:00,spring,No,No,60.0,11.0014,1.9459101490553132,Mild,1
6576,2018-03-11 06:00:00,spring,No,No,70.0,11.0014,2.302585092994046,Mild,1
6577,2018-03-11 07:00:00,spring,No,No,69.0,8.9981,2.833213344056216,Mild,1
6578,2018-03-11 08:00:00,spring,No,No,69.0,8.9981,4.276666119016055,Mild,1
6579,2018-03-11 09:00:00,spring,No,No,60.0,15.0013,4.499809670330265,Mild,1
6580,2018-03-11 10:00:00,spring,No,No,49.0,13.048589409967308,5.384495062789089,Mild,1
6581,2018-03-11 11:00:00,spring,No,No,43.0,19.0012,5.700443573390687,Mild,1
6582,2018-03-11 12:00:00,spring,No,No,37.0,19.9995,6.016157159698354,Mild,1
6583,2018-03-11 13:00:00,spring,No,No,41.0,19.9995,6.139884552226255,Mild,1
6584,2018-03-11 14:00:00,spring,No,No,31.0,19.0012,6.2166061010848646,Mild,1
6585,2018-03-11 15:00:00,spring,No,No,29.0,19.9995,6.18826412308259,Mild,1
6586,2018-03-11 16:00:00,spring,No,No,31.0,23.9994,6.2324480165505225,Mild,1
6587,2018-03-11 17:00:00,spring,No,No,27.0,19.9995,6.210600077024653,Mild,1
6588,2018-03-11 18:00:00,spring,No,No,29.0,19.0012,5.963579343618446,Mild,1
6589,2018-03-11 19:00:00,spring,No,No,31.0,19.0012,5.552959584921617,Mild,1
6590,2018-03-11 20:00:00,spring,No,No,47.0,15.0013,5.14166355650266,Mild,1
6591,2018-03-11 21:00:00,spring,No,No,54.0,15.0013,4.990432586778736,Mild,1
6592,2018-03-11 22:00:00,spring,No,No,54.0,12.998,4.543294782270004,Mild,1
6593,2018-03-11 23:00:00,spring,No,No,50.0,11.0014,3.9512437185814275,Mild,1
6594,2018-03-12 00:00:00,spring,No,Yes,54.0,12.998,3.1780538303479458,Mild,1
6595,2018-03-12 01:00:00,spring,No,Yes,50.0,8.9981,2.302585092994046,Mild,1
6596,2018-03-12 02:00:00,spring,No,Yes,54.0,7.0015,2.1972245773362196,Mild,1
6597,2018-03-12 03:00:00,spring,No,Yes,50.0,8.9981,0.6931471805599453,Mild,1
6598,2018-03-12 04:00:00,spring,No,Yes,61.0,12.998,1.0986122886681098,Mild,1
6599,2018-03-12 05:00:00,spring,No,Yes,61.0,12.998,2.772588722239781,Mild,1
6600,2018-03-12 06:00:00,spring,No,Yes,57.0,7.0015,4.477336814478207,Mild,1
6601,2018-03-12 07:00:00,spring,No,Yes,53.0,7.0015,5.5909869805108565,Mild,1
6602,2018-03-12 08:00:00,spring,No,Yes,61.0,8.9981,6.335054251498059,Mild,1
6603,2018-03-12 09:00:00,spring,No,Yes,54.0,11.0014,5.638354669333745,Mild,1
6604,2018-03-12 10:00:00,spring,No,Yes,50.0,15.0013,4.919980925828125,Mild,1
6605,2018-03-12 11:00:00,spring,No,Yes,44.0,15.0013,5.0106352940962555,Mild,1
6606,2018-03-12 12:00:00,spring,No,Yes,39.0,15.0013,5.3981627015177525,Mild,1
6607,2018-03-12 13:00:00,spring,No,Yes,32.0,16.9979,5.521460917862246,Hot,2
6608,2018-03-12 14:00:00,spring,No,Yes,32.0,19.0012,5.3981627015177525,Hot,2
6609,2018-03-12 15:00:00,spring,No,Yes,40.0,8.9981,5.4510384535657,Hot,1
6610,2018-03-12 16:00:00,spring,No,Yes,35.0,30.0026,5.805134968916488,Hot,1
6611,2018-03-12 17:00:00,spring,No,Yes,38.0,27.9993,6.467698726104354,Hot,2
6612,2018-03-12 18:00:00,spring,No,Yes,43.0,12.998,6.568077911411976,Hot,2
6613,2018-03-12 19:00:00,spring,No,Yes,49.0,15.0013,6.100318952020064,Hot,2
6614,2018-03-12 20:00:00,spring,No,Yes,49.0,15.0013,5.655991810819852,Hot,2
6615,2018-03-12 21:00:00,spring,No,Yes,56.0,15.0013,5.3230099791384085,Hot,2
6616,2018-03-12 22:00:00,spring,No,Yes,56.0,15.0013,4.890349128221754,Hot,2
6617,2018-03-12 23:00:00,spring,No,Yes,56.0,15.0013,4.143134726391533,Hot,1
6618,2018-03-13 00:00:00,spring,No,Yes,52.0,12.998,3.258096538021482,Hot,2
6619,2018-03-13 01:00:00,spring,No,Yes,59.0,15.0013,2.772588722239781,Mild,2
6620,2018-03-13 02:00:00,spring,No,Yes,72.0,19.9995,0.0,Mild,3
6621,2018-03-13 03:00:00,spring,No,Yes,72.0,19.9995,0.6931471805599453,Mild,3
6622,2018-03-13 04:00:00,spring,No,Yes,82.0,12.998,0.0,Mild,2
6623,2018-03-13 05:00:00,spring,No,Yes,82.0,12.998,3.1780538303479458,Mild,2
6624,2018-03-13 06:00:00,spring,No,Yes,82.0,12.998,4.727387818712341,Mild,3
6625,2018-03-13 07:00:00,spring,No,Yes,82.0,19.0012,5.730099782973574,Mild,2
6626,2018-03-13 08:00:00,spring,No,Yes,82.0,19.0012,6.385194398997726,Mild,1
6627,2018-03-13 09:00:00,spring,No,Yes,82.0,19.0012,5.834810737062605,Mild,1
6628,2018-03-13 10:00:00,spring,No,Yes,77.0,15.0013,4.962844630259907,Mild,1
6629,2018-03-13 11:00:00,spring,No,Yes,73.0,19.0012,5.389071729816501,Hot,1
6630,2018-03-13 12:00:00,spring,No,Yes,60.0,19.0012,5.497168225293202,Hot,1
6631,2018-03-13 13:00:00,spring,No,Yes,60.0,26.0027,5.4510384535657,Hot,1
6632,2018-03-13 14:00:00,spring,No,Yes,53.0,22.0028,5.356586274672012,Hot,1
6633,2018-03-13 15:00:00,spring,No,Yes,39.0,15.0013,5.575949103146316,Hot,1
6634,2018-03-13 16:00:00,spring,No,Yes,34.0,26.0027,5.8998973535824915,Hot,1
6635,2018-03-13 17:00:00,spring,No,Yes,37.0,7.0015,6.516193076042964,Hot,1
6636,2018-03-13 18:00:00,spring,No,Yes,34.0,19.9995,6.598509028614515,Hot,1
6637,2018-03-13 19:00:00,spring,No,Yes,47.0,15.0013,6.171700597410915,Hot,1
6638,2018-03-13 20:00:00,spring,No,Yes,49.0,11.0014,5.860786223465865,Hot,1
6639,2018-03-13 21:00:00,spring,No,Yes,56.0,7.0015,5.497168225293202,Hot,1
6640,2018-03-13 22:00:00,spring,No,Yes,60.0,6.0032,5.135798437050262,Hot,1
6641,2018-03-13 23:00:00,spring,No,Yes,56.0,8.9981,4.465908118654584,Hot,1
6642,2018-03-14 00:00:00,spring,No,Yes,60.0,7.0015,3.6635616461296463,Hot,1
6643,2018-03-14 01:00:00,spring,No,Yes,63.0,6.0032,3.295836866004329,Mild,1
6644,2018-03-14 02:00:00,spring,No,Yes,68.0,12.998,0.6931471805599453,Mild,1
6645,2018-03-14 03:00:00,spring,No,Yes,72.0,12.998,1.3862943611198906,Mild,1
6646,2018-03-14 04:00:00,spring,No,Yes,67.0,6.0032,1.6094379124341003,Mild,1
6647,2018-03-14 05:00:00,spring,No,Yes,82.0,8.9981,3.295836866004329,Mild,1
6648,2018-03-14 06:00:00,spring,No,Yes,82.0,6.0032,4.795790545596741,Mild,1
6649,2018-03-14 07:00:00,spring,No,Yes,82.0,7.0015,5.908082938168931,Mild,1
6650,2018-03-14 08:00:00,spring,No,Yes,82.0,0.0,6.495265555937008,Mild,1
6651,2018-03-14 09:00:00,spring,No,Yes,68.0,0.0,5.860786223465865,Mild,1
6652,2018-03-14 10:00:00,spring,No,Yes,56.0,7.0015,5.236441962829949,Hot,1
6653,2018-03-14 11:00:00,spring,No,Yes,41.0,11.0014,5.393627546352362,Hot,2
6654,2018-03-14 12:00:00,spring,No,Yes,29.0,0.0,5.58724865840025,Hot,2
6655,2018-03-14 13:00:00,spring,No,Yes,27.0,15.0013,5.537334267018537,Hot,1
6656,2018-03-14 14:00:00,spring,No,Yes,23.0,22.0028,5.4116460518550396,Hot,1
6657,2018-03-14 15:00:00,spring,No,Yes,24.0,0.0,5.645446897643238,Hot,1
6658,2018-03-14 16:00:00,spring,No,Yes,25.0,12.998,5.87493073085203,Hot,1
6659,2018-03-14 17:00:00,spring,No,Yes,28.0,6.0032,6.661854740545311,Hot,1
6660,2018-03-14 18:00:00,spring,No,Yes,32.0,0.0,6.618738983517219,Hot,1
6661,2018-03-14 19:00:00,spring,No,Yes,33.0,11.0014,6.156978985585555,Hot,1
6662,2018-03-14 20:00:00,spring,No,Yes,35.0,7.0015,5.799092654460526,Hot,1
6663,2018-03-14 21:00:00,spring,No,Yes,40.0,6.0032,5.662960480135946,Hot,1
6664,2018-03-14 22:00:00,spring,No,Yes,55.0,8.9981,5.308267697401205,Mild,1
6665,2018-03-14 23:00:00,spring,No,Yes,43.0,11.0014,4.51085950651685,Hot,1
6666,2018-03-15 00:00:00,spring,No,Yes,49.0,8.9981,4.0943445622221,Hot,1
6667,2018-03-15 01:00:00,spring,No,Yes,59.0,7.0015,3.1354942159291497,Mild,1
6668,2018-03-15 02:00:00,spring,No,Yes,59.0,0.0,2.9444389791664403,Mild,1
6669,2018-03-15 03:00:00,spring,No,Yes,63.0,0.0,1.9459101490553132,Mild,1
6670,2018-03-15 04:00:00,spring,No,Yes,77.0,7.0015,2.6390573296152584,Mild,1
6671,2018-03-15 05:00:00,spring,No,Yes,67.0,0.0,3.258096538021482,Mild,1
6672,2018-03-15 06:00:00,spring,No,Yes,72.0,13.048589409967308,4.762173934797756,Mild,1
6673,2018-03-15 07:00:00,spring,No,Yes,72.0,6.0032,5.942799375126701,Mild,1
6674,2018-03-15 08:00:00,spring,No,Yes,77.0,7.0015,6.434546518787453,Mild,1
6675,2018-03-15 09:00:00,spring,No,Yes,77.0,6.0032,5.752572638825633,Mild,1
6676,2018-03-15 10:00:00,spring,No,Yes,68.0,7.0015,5.099866427824199,Mild,1
6677,2018-03-15 11:00:00,spring,No,Yes,60.0,8.9981,5.351858133476067,Hot,1
6678,2018-03-15 12:00:00,spring,No,Yes,50.0,8.9981,5.579729825986222,Hot,2
6679,2018-03-15 13:00:00,spring,No,Yes,41.0,6.0032,5.60947179518496,Hot,2
6680,2018-03-15 14:00:00,spring,No,Yes,30.0,7.0015,5.552959584921617,Hot,2
6681,2018-03-15 15:00:00,spring,No,Yes,32.0,15.0013,5.659482215759621,Hot,1
6682,2018-03-15 16:00:00,spring,No,Yes,37.0,26.0027,6.054439346269371,Hot,1
6683,2018-03-15 17:00:00,spring,No,Yes,39.0,16.9979,6.569481420414296,Hot,1
6684,2018-03-15 18:00:00,spring,No,Yes,44.0,19.0012,6.61472560020376,Hot,1
6685,2018-03-15 19:00:00,spring,No,Yes,50.0,12.998,6.052089168924417,Hot,2
6686,2018-03-15 20:00:00,spring,No,Yes,60.0,23.9994,5.799092654460526,Hot,2
6687,2018-03-15 21:00:00,spring,No,Yes,68.0,19.0012,5.493061443340548,Hot,1
6688,2018-03-15 22:00:00,spring,No,Yes,68.0,8.9981,5.1298987149230735,Hot,1
6689,2018-03-15 23:00:00,spring,No,Yes,72.0,12.998,4.574710978503383,Mild,1
6690,2018-03-16 00:00:00,spring,No,Yes,77.0,16.9979,4.04305126783455,Mild,1
6691,2018-03-16 01:00:00,spring,No,Yes,82.0,22.0028,3.258096538021482,Mild,2
6692,2018-03-16 02:00:00,spring,No,Yes,82.0,12.998,1.3862943611198906,Mild,2
6693,2018-03-16 03:00:00,spring,No,Yes,87.0,19.0012,1.0986122886681098,Mild,2
6694,2018-03-16 04:00:00,spring,No,Yes,87.0,16.9979,1.0986122886681098,Mild,2
6695,2018-03-16 05:00:00,spring,No,Yes,87.0,15.0013,3.4657359027997265,Mild,2
6696,2018-03-16 06:00:00,spring,No,Yes,87.0,11.0014,4.59511985013459,Mild,2
6697,2018-03-16 07:00:00,spring,No,Yes,87.0,12.998,5.627621113690637,Mild,2
6698,2018-03-16 08:00:00,spring,No,Yes,87.0,15.0013,6.331501849893691,Mild,2
6699,2018-03-16 09:00:00,spring,No,Yes,82.0,0.0,5.7430031878094825,Mild,2
6700,2018-03-16 10:00:00,spring,No,Yes,87.0,6.0032,5.19295685089021,Mild,2
6701,2018-03-16 11:00:00,spring,No,Yes,77.0,0.0,5.332718793265369,Mild,2
6702,2018-03-16 12:00:00,spring,No,Yes,82.0,8.9981,5.683579767338681,Mild,2
6703,2018-03-16 13:00:00,spring,No,Yes,77.0,6.0032,5.560681631015528,Mild,2
6704,2018-03-16 14:00:00,spring,No,Yes,72.0,0.0,5.308267697401205,Mild,2
6705,2018-03-16 15:00:00,spring,No,Yes,82.0,7.0015,4.672828834461906,Mild,3
6706,2018-03-16 16:00:00,spring,No,Yes,77.0,0.0,4.859812404361672,Mild,3
6707,2018-03-16 17:00:00,spring,No,Yes,82.0,6.0032,5.552959584921617,Mild,3
6708,2018-03-16 18:00:00,spring,No,Yes,82.0,6.0032,6.0112671744041615,Mild,3
6709,2018-03-16 19:00:00,spring,No,Yes,88.0,0.0,5.69035945432406,Mild,2
6710,2018-03-16 20:00:00,spring,No,Yes,88.0,0.0,5.459585514144159,Mild,1
6711,2018-03-16 21:00:00,spring,No,Yes,94.0,0.0,5.0238805208462765,Mild,2
6712,2018-03-16 22:00:00,spring,No,Yes,94.0,0.0,4.997212273764115,Mild,2
6713,2018-03-16 23:00:00,spring,No,Yes,94.0,0.0,4.836281906951478,Mild,2
6714,2018-03-17 00:00:00,spring,No,No,94.0,6.0032,4.605170185988092,Mild,2
6715,2018-03-17 01:00:00,spring,No,No,94.0,13.048589409967308,4.23410650459726,Mild,2
6716,2018-03-17 02:00:00,spring,No,No,88.0,0.0,3.7376696182833684,Mild,2
6717,2018-03-17 03:00:00,spring,No,No,88.0,0.0,3.258096538021482,Mild,2
6718,2018-03-17 04:00:00,spring,No,No,94.0,0.0,0.6931471805599453,Mild,2
6719,2018-03-17 05:00:00,spring,No,No,94.0,6.0032,2.0794415416798357,Mild,2
6720,2018-03-17 06:00:00,spring,No,No,94.0,12.998,3.4011973816621555,Mild,2
6721,2018-03-17 07:00:00,spring,No,No,100.0,8.9981,4.454347296253507,Mild,2
6722,2018-03-17 08:00:00,spring,No,No,94.0,7.0015,5.384495062789089,Mild,2
6723,2018-03-17 09:00:00,spring,No,No,88.0,13.048589409967308,5.771441123130016,Mild,2
6724,2018-03-17 10:00:00,spring,No,No,77.0,6.0032,6.093569770045136,Mild,2
6725,2018-03-17 11:00:00,spring,No,No,77.0,8.9981,6.371611847231857,Mild,2
6726,2018-03-17 12:00:00,spring,No,No,68.0,11.0014,6.478509642208569,Hot,1
6727,2018-03-17 13:00:00,spring,No,No,60.0,7.0015,6.530877627725885,Hot,1
6728,2018-03-17 14:00:00,spring,No,No,53.0,6.0032,6.536691597591305,Hot,1
6729,2018-03-17 15:00:00,spring,No,No,53.0,8.9981,6.520621127558696,Hot,1
6730,2018-03-17 16:00:00,spring,No,No,50.0,0.0,6.529418838262226,Hot,1
6731,2018-03-17 17:00:00,spring,No,No,50.0,8.9981,6.473890696352274,Hot,1
6732,2018-03-17 18:00:00,spring,No,No,57.0,19.9995,6.327936783729195,Hot,1
6733,2018-03-17 19:00:00,spring,No,No,64.0,19.0012,6.0330862217988015,Hot,1
6734,2018-03-17 20:00:00,spring,No,No,64.0,12.998,5.602118820879701,Hot,1
6735,2018-03-17 21:00:00,spring,No,No,68.0,11.0014,5.407171771460119,Hot,1
6736,2018-03-17 22:00:00,spring,No,No,68.0,0.0,5.351858133476067,Hot,1
6737,2018-03-17 23:00:00,spring,No,No,77.0,11.0014,5.220355825078324,Mild,1
6738,2018-03-18 00:00:00,spring,No,No,88.0,12.998,4.672828834461906,Mild,1
6739,2018-03-18 01:00:00,spring,No,No,82.0,8.9981,4.727387818712341,Mild,1
6740,2018-03-18 02:00:00,spring,No,No,82.0,7.0015,4.02535169073515,Mild,2
6741,2018-03-18 03:00:00,spring,No,No,88.0,8.9981,2.8903717578961645,Mild,2
6742,2018-03-18 04:00:00,spring,No,No,94.0,11.0014,2.6390573296152584,Mild,2
6743,2018-03-18 05:00:00,spring,No,No,94.0,7.0015,1.791759469228055,Mild,2
6744,2018-03-18 06:00:00,spring,No,No,94.0,7.0015,2.3978952727983707,Mild,2
6745,2018-03-18 07:00:00,spring,No,No,88.0,11.0014,3.7376696182833684,Mild,3
6746,2018-03-18 08:00:00,spring,No,No,88.0,7.0015,4.564348191467836,Mild,2
6747,2018-03-18 09:00:00,spring,No,No,88.0,6.0032,5.181783550292085,Mild,2
6748,2018-03-18 10:00:00,spring,No,No,88.0,7.0015,5.860786223465865,Mild,2
6749,2018-03-18 11:00:00,spring,No,No,82.0,11.0014,5.908082938168931,Mild,2
6750,2018-03-18 12:00:00,spring,No,No,88.0,8.9981,6.220590170099739,Mild,2
6751,2018-03-18 13:00:00,spring,No,No,82.0,11.0014,6.298949246855942,Mild,2
6752,2018-03-18 14:00:00,spring,No,No,77.0,6.0032,6.255750041753367,Mild,2
6753,2018-03-18 15:00:00,spring,No,No,68.0,6.0032,6.317164686747284,Hot,1
6754,2018-03-18 16:00:00,spring,No,No,73.0,6.0032,6.293419278846481,Hot,1
